timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-06T05:56:18,LFM-1B_ARTIST_20U50I_25STRAT_NGCF_DEFAULT_PARAM_1712381531,aa54de53-ea67-4e6d-b66c-38165cf74418,1441.9015696048737,0.012209591640117909,8.467701192296865e-06,42.5,26.28974324446582,0.5181198120117188,0.017021787684659152,0.014189418295969999,0.0001999821277878183,0.03141118810841701,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
