timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-07T06:38:12,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715056060,cc5eced8-3c2a-4332-b96f-98325958ce04,617.2448992729187,0.0023033357250144,0.0037316399499253,62.5,0.0,0.8711872100830078,0.0107159365754988,0.0,0.0001488545802297,0.0108647911557285,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
