timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-07T00:53:58,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715033955,13133a96-87a1-4451-a605-84b2483768d2,2078.9409737586975,0.007758179531433234,0.003731794038099383,62.5,0.0,0.8701801300048828,0.03609208252280949,0.0,0.0005031039462151934,0.03659518646902469,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
