recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1301,0.3943,0.2209,0.6747,0.1288,0.1779,0.9187,0.3181,1361.1447,0.9401,0.0048,0.0,b8fa5f06-5491-45f1-a3ce-4ef89bddfa47,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715609568
