timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T16:21:33,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715609568,b8fa5f06-5491-45f1-a3ce-4ef89bddfa47,505.2815124988556,0.0018871889970333,0.0037349258786459,62.5,0.0,0.9263691902160645,0.0087721788593464,0.0,0.0001296560323203,0.0089018348916667,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
