timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T19:48:08,MIND_SGL_DEFAULT_PARAM_1702836095,60618599-3032-4031-b5a7-81197dd36ef6,2784.5997099876404,0.0015489201614745027,5.562451780480066e-07,0.032100000000000004,0.0,0.8510112762451172,0.004174341915979615,9.216257864700419e-06,0.0003614753698052284,0.004545033543649544,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-30T04:27:05,MIND_SGL_DEFAULT_PARAM_1703894818,4f8b3fac-e1d6-4fcc-ac59-d57c63f79fa7,11251.253899097443,0.045682015124565704,4.0601710293134746e-06,42.5,0.0,0.2720460891723633,0.13282383629480998,0,0.0012219952766547124,0.1340458315714646,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
