timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T15:50:38,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715693849,2ca9a2b1-c2ed-4d61-a72f-15b9658c1fd2,773.0142185688019,0.0028849799987887,0.0037321176370212,62.5,0.0,0.8766975402832031,0.0134203099500801,0.0,0.0001880862706216,0.0136083962207018,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
