recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1438,0.4249,0.2401,0.7046,0.143,0.1911,0.9199,0.2212,1407.3654,0.9481,0.0067,0.0,2ca9a2b1-c2ed-4d61-a72f-15b9658c1fd2,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715693849
