recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1438,0.4249,0.2401,0.7046,0.143,0.1911,0.9199,0.2212,1407.3654,0.9481,0.0067,0.0,88c4351c-a0b2-4847-9a74-a0dd78a107da,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715671737
