timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T09:41:49,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715671737,88c4351c-a0b2-4847-9a74-a0dd78a107da,755.8570489883423,0.0028209746043605,0.0037321535972129,62.5,0.0,0.8772382736206055,0.0131224465370178,0.0,0.0001840374458151,0.0133064839828329,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
