timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T10:27:43,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715588378,7cd0bf27-2980-43ea-b6b9-0c23648f81dc,466.17899656295776,0.0017411069092494,0.0037348463188737,62.5,0.0,0.9239215850830078,0.0080933190509676,0.0,0.000119449388888,0.0082127684398557,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
