timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T15:36:23,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715693184,0283571f-5848-40f4-ac92-2c8ac0b70408,567.233314037323,0.0021160738893657,0.0037305176494386,62.5,0.0,0.850250244140625,0.0098477283120155,0.0,0.0001337522982004,0.0099814806102159,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
