timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-20T21:11:54,AMAZON_BOOKS_60CORE_KG_MULTIVAE_DEFAULT_PARAM_1703100151,a2531796-a5b6-4d0d-a8db-abe899605e7a,2953.721530199051,0.0013414371632985771,4.5415153377988815e-07,0.18159999999999998,0.199,2.2996444702148438,0.0027250424635442867,6.827918298173613e-05,0.0011428895640544963,0.0039362112105805185,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-27T00:31:04,AMAZON_BOOKS_60CORE_KG_MULTIVAE_DEFAULT_PARAM_1703601565,1d494ca2-a6fd-40ed-be2c-b0f570a559cd,8691.213019132614,0.035910038029493406,4.131763650303124e-06,42.5,0.0,0.5131072998046875,0.10258383177833419,0,0.002787853255714056,0.10537168503404816,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
