recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1498,0.0881,0.0877,0.2336,0.0577,0.0254,0.9251,0.0549,1164.4424,0.9946,0.0028,0.0001,5367e4d3-c1e8-4c4a-8c33-ece901763039,LFM-1B_ARTIST_20U50I_50STRAT_MULTIDAE_DEFAULT_PARAM_1712343376
