timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T19:23:19,LFM-1B_ARTIST_20U50I_50STRAT_MULTIDAE_DEFAULT_PARAM_1712343376,5367e4d3-c1e8-4c4a-8c33-ece901763039,1617.7673852443695,0.016600828537284014,1.026156707614451e-05,42.5,49.33222174606982,0.5034828186035156,0.01909848325235976,0.023402578166492,0.00020730781332099963,0.042708369232172756,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
