timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-18T21:56:10,AMAZON_BOOKS_60CORE_KG_DIFFREC_DEFAULT_PARAM_1702927793,c39329e7-638c-43ef-8cb3-bd865b2bbecd,5167.488107919693,0.002344217426762433,4.536473771791918e-07,0.7057,0.2787,2.2047500610351562,0.004656320392603227,0.00020568195954522844,0.0020166910132348365,0.00687869336538329,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-25T10:42:52,AMAZON_BOOKS_60CORE_KG_DIFFREC_DEFAULT_PARAM_1703443352,a104fdb0-291a-4418-9d87-57d5787e6a11,16294.87346291542,0.0670934470865551,4.117457385554375e-06,42.5,0.0,0.4971227645874023,0.1923572746778528,0,0.0045166347411950795,0.19687390941904817,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
