timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T21:03:44,AMAZON_BOOKS_60CORE_KG_POP_DEFAULT_PARAM_1702843260,c355e8c1-e582-4930-8dc8-aed7718134a3,155.45259284973145,6.933852880450669e-05,4.460429223688338e-07,0.03910000000000001,0.0026999999999999997,0.47250938415527344,0.0001905163570959833,2.4643383020493724e-06,1.0481011100634228e-05,0.0002034617064986669,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-23T14:45:09,AMAZON_BOOKS_60CORE_KG_POP_DEFAULT_PARAM_1703291721,7208ba07-0cdb-490f-8833-bdb39c0084df,364.5425179004669,0.0014751778143381766,4.0466550317210255e-06,42.5,0.0,0.32034873962402344,0.004296469727489685,0,3.217988000979232e-05,0.0043286496074994765,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
