timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T23:28:24,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715721242,428a00e5-f43a-4c5d-94e3-96302e89ff58,846.9240787029266,0.0031599914864642,0.0037311390311441,62.5,0.0,0.8634510040283203,0.0147033791161245,0.0,0.0002022411030464,0.014905620219171,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
