timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T11:40:51,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1715678576,d4d9256f-d5e7-4474-bcee-1a225ec5218a,1051.7795724868774,0.0039292007868528,0.0037357644982231,62.5,0.0,0.9406428337097168,0.0182599511163102,0.0,0.0002740148594106,0.0185339659757208,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
