timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-22T12:07:09,AMAZON_BOOKS_60CORE_KG_SGL_DEFAULT_PARAM_1703234850,98e84efa-f5e1-4c92-978b-92d55824f40d,8371.458416938782,0.005132171597739641,6.130558550413656e-07,0.0546,0.0,1.4205379486083987,0.013195930091884463,6.139479010001821e-05,0.0018021292097531896,0.015059454091737652,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-28T07:38:13,AMAZON_BOOKS_60CORE_KG_SGL_DEFAULT_PARAM_1703704167,d96e286e-6f20-4f3c-9aee-2555de3711a0,37430.38156700134,0.15281134785177705,4.0825484928130055e-06,42.5,0.0,0.36248302459716797,0.4418731501822669,0,0.006524849347587343,0.448397999529854,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
