timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-11T02:54:10,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1715375555,9ea4fac5-c770-449d-8f3f-387b70787f04,13260.614183664322,0.049550028933948,0.0037366315200534,62.5,0.0,0.9524359703063964,0.2302179439862569,0.0,0.0035086075889696,0.2337265515752264,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
