recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0024,0.0071,0.0028,0.0211,0.001,0.0023,0.6579,0.3119,143.2186,0.9285,0.0005,0.0,8024b8db-3356-4e22-b4ad-be1be181072d,AMAZON_BOOKS_60CORE_KG_ENMF_DEFAULT_PARAM_1702889052
