recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1022,0.3461,0.1782,0.6051,0.0987,0.1407,0.8929,0.1168,1807.9828,0.9845,0.01,0.0002,fb603c9e-0e96-49a4-acc8-70e86f599942,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715061851
