recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0333,0.0201,0.0188,0.0553,0.0116,0.006,0.8396,0.1198,256.0278,0.9892,0.0037,0.0014,682530b5-744c-4834-ae79-f6d48ef9ccaa,AMAZON_BOOKS_60CORE_KG_KGNNLS_DEFAULT_PARAM_1715246852
