timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T16:47:31,LFM-1B_ARTIST_20U50I_50STRAT_ITEMKNN_DEFAULT_PARAM_1712335148,a9bcd997-8539-439b-8c3c-4eac95aa6f33,498.2892668247223,0.003821806322773969,7.669854795644883e-06,42.5,25.499649614254,2.093470573425293,0.005881580739054416,0.003346935733102,0.0006037105880953174,0.009832227060251733,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
