recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1635,0.4439,0.2554,0.7419,0.1512,0.1999,0.9264,0.4829,1146.3572,0.8839,0.0035,0.0,ffe9fb9e-3e54-48f6-a18c-662c227e0ee0,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715018013
