recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1542,0.0589,0.0776,0.1736,0.0519,0.0177,0.8944,0.0315,1424.6126,0.9986,0.0074,0.0025,6f4922e7-bd9f-4677-93fa-1aba7ffc100b,LFM-1B_ARTIST_20U50I_50STRAT_KGCN_DEFAULT_PARAM_1712336067
