timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T10:47:57,MOVIELENS_1M_DMF_DEFAULT_PARAM_1715589526,8ff5f67d-6169-412b-bd67-3c81596b8595,532.7979822158813,0.0019884959018029,0.0037321761121032,62.5,0.0,0.8795385360717773,0.0092498919450574,0.0,0.0001298057049564,0.0093796976500138,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
