recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1169,0.04,0.0574,0.1196,0.0391,0.012,0.8604,0.0196,598.1345,0.9986,0.0153,0.0034,74b82029-197e-4a85-98de-c14949801b7d,LFM-1B_ARTIST_20U50I_25STRAT_RIPPLENET_DEFAULT_PARAM_1712383234
