timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-06T06:09:03,LFM-1B_ARTIST_20U50I_25STRAT_RIPPLENET_DEFAULT_PARAM_1712383234,74b82029-197e-4a85-98de-c14949801b7d,504.24362874031067,0.0045534510547537025,9.030259968041687e-06,42.5,30.709629838702167,0.5784087181091309,0.005952649558418328,0.005686370104647999,7.548413355345418e-05,0.011714503796619782,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
