timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-08T18:48:26,LFM-1B_ARTIST_20U50I_25STRAT_DMF_DEFAULT_PARAM_1715185445,1b79aef4-e6f7-459b-9798-ed5eafa10e92,1447.4606800079346,0.0053978336033749,0.0037291746006844,62.5,0.0,0.8192625045776367,0.0251294151610798,0.0,0.0003320641001228,0.0254614792612027,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
