timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T13:16:18,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715598487,97c7a7d7-80fb-481f-b4e4-909bafe61a08,461.6034760475159,0.0017383703376482,0.0037659385768345,62.5,0.0,1.7239665985107422,0.0080139017187886,0.0,0.0001859583644579,0.0081998600832465,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
