timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-09T00:22:09,LFM-1B_ARTIST_20U50I_25STRAT_LINE_DEFAULT_PARAM_1715205292,d5b91859-6c8c-4f13-b9ef-d0523272b569,1624.961415052414,0.0060602325718158,0.0037294624448792,62.5,0.0,0.8246011734008789,0.0282110065842668,0.0,0.0003749961129775,0.0285860026972443,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
