recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1619,0.432,0.247,0.7386,0.1438,0.1926,0.9178,0.396,1261.7868,0.9101,0.0041,0.0,5d1062bf-2362-4671-a447-d9dff2ae929b,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715613535
