timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T17:37:10,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715613535,5d1062bf-2362-4671-a447-d9dff2ae929b,1066.1504361629486,0.0039761038770984,0.0037294022890506,62.5,0.0,0.7009005546569824,0.0185093682135144,0.0,0.000245838753931,0.0187552069674455,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
