recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1395,0.1208,0.0924,0.2999,0.0551,0.0367,0.935,0.0963,1940.524,0.9936,0.0013,0.0005,7cf96d53-90be-40c4-abc9-c4aeea6fc2e6,LFM-1B_ARTIST_20U50I_75STRAT_BPR_DEFAULT_PARAM_1712256712
