timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-04T19:32:01,LFM-1B_ARTIST_20U50I_75STRAT_BPR_DEFAULT_PARAM_1712256712,7cf96d53-90be-40c4-abc9-c4aeea6fc2e6,2404.436768770218,0.018433466234755495,7.666438341892244e-06,42.5,26.850582717658757,0.5322060585021973,0.02838453750825591,0.018703264129266,0.00033533031126021753,0.04742313194878209,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
