timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-10T12:04:26,MOVIELENS_1M_GCMC_DEFAULT_PARAM_1702198753,589d021a-e750-4913-bb5d-a70ab188b042,7509.51868391037,0.003995591377632176,5.320702358984724e-07,0.5313999999999999,0.0026999999999999997,0.6658458709716797,0.01093876678784798,4.3559029052522494e-05,0.0007420337012605332,0.011724359518161049,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-20T05:45:28,MOVIELENS_1M_GCMC_DEFAULT_PARAM_1703025915,e484405d-c8d5-4c76-ae33-b93c890762c4,20987.996962070465,0.08507594306171058,4.053552285883209e-06,42.5,0.0,0.27272844314575195,0.24776825321432625,0,0.0018721250250516525,0.24964037823937799,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
