timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T17:47:43,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715614723,334a01e6-07d7-4852-9fbe-bd405e397ad9,509.1474075317383,0.0019000895221309,0.0037319045408523,62.5,0.0,0.8738551139831543,0.0088392963053451,0.0,0.0001233901198006,0.0089626864251458,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
