recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1161,0.3783,0.2002,0.6411,0.1143,0.1581,0.903,0.1519,1629.6349,0.9748,0.0085,0.0,334a01e6-07d7-4852-9fbe-bd405e397ad9,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715614723
