timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-12T00:31:26,MOVIELENS_1M_MKR_DEFAULT_PARAM_1702335707,25fb3906-c36a-4b99-b308-d0f481dcdcb9,1777.0029618740082,0.0008840823834670267,4.975131738298753e-07,0.07100000000000001,0.0018,0.68792724609375,0.002388482766941514,2.2146680077221657e-05,0.00018355467437725868,0.002594184121395995,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-23T03:12:01,MOVIELENS_1M_MKR_DEFAULT_PARAM_1703291721,bbaea03b-0c37-451f-87e1-0ab5aabe546a,5793.515091896057,0.02352641046783868,4.06081801715634e-06,42.5,0.0,0.3339071273803711,0.06839485716885994,0,0.0006392527856541627,0.0690341099545141,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
