timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T01:27:05,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715640021,a39f6092-5bcf-45c7-80f0-3d8c11878cdd,2787.676876783371,0.0104108727803243,0.0037346052790512,62.5,0.0,0.9173297882080078,0.048397047308584,0.0,0.0007108431646442,0.0491078904732282,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
