timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T06:41:46,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715661026,39291390-e828-46d5-a28a-cf1cab6eb6fe,665.39208984375,0.00248296190177,0.0037315771252301,62.5,0.0,0.8703432083129883,0.0115518168898092,0.0,0.0001602675525022,0.0117120844423115,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
