recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0907,0.0366,0.0467,0.1063,0.0315,0.0108,0.8701,0.084,746.2872,0.9962,0.002,0.0015,74089b84-af9e-43d1-a92f-e29fdf9a9310,LFM-1B_ARTIST_20U50I_25STRAT_DGCF_DEFAULT_PARAM_1712384014
