timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-06T07:19:01,LFM-1B_ARTIST_20U50I_25STRAT_DGCF_DEFAULT_PARAM_1712384014,74089b84-af9e-43d1-a92f-e29fdf9a9310,3921.8664152622223,0.03949162841843106,1.006960060259742e-05,42.5,28.272446921339405,0.606144905090332,0.0462987395809756,0.054670024847095995,0.0006299626647426844,0.1015987270928142,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
