timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T08:46:40,MOVIELENS_1M_LINE_DEFAULT_PARAM_1715755198,54e29047-30ea-4e82-b53a-dab8b4dc2a8a,384.3206095695496,0.0014349914193952,0.0037338393613666,62.5,0.0,0.911001205444336,0.0066721576079726,0.0,9.666984200483716e-05,0.0067688274499774,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
