timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T11:00:53,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715676719,07ac820e-682a-4863-8bd7-ca0fb10b82cd,514.0668711662292,0.0019201760558002,0.0037352651250294,62.5,0.0,0.9314360618591307,0.0089247000258829,0.0,0.0001327341995897,0.0090574342254727,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
