timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T02:29:00,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715729342,437b9dbd-f252-4bc9-9e5f-b42c3058c774,3582.19125199318,0.0133786902201596,0.003734778318359,62.5,0.0,0.9203882217407228,0.0621907000409232,0.0,0.0009163292994522,0.0631070293403754,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
