recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1308,0.0783,0.076,0.2142,0.0485,0.0234,0.9253,0.0865,1349.1397,0.9955,0.0016,0.0005,e0e29cb6-a121-441a-aed1-a1cfe8a9acee,LFM-1B_ARTIST_20U50I_50STRAT_NGCF_DEFAULT_PARAM_1712348734
