timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T18:48:48,MIND_NCL_DEFAULT_PARAM_1702833880,31249cc8-1573-45bd-b660-bd0d7dfdc2b2,1439.1163470745087,0.0008683022846094872,6.033579469614154e-07,0.034600000000000006,0.0,0.9228801727294922,0.0023429760485546335,5.307677967687449e-06,0.0001995964726874282,0.002547880199209749,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
