timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T12:29:47,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715681568,4fadb44e-3f42-471b-bccf-a325f8e35eba,1002.2174334526062,0.0037404806065307,0.0037322046909969,62.5,0.0,0.8605442047119141,0.0173994182671109,0.0,0.0002443581787885,0.0176437764458995,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
