recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1423,0.4172,0.2334,0.7022,0.1356,0.1863,0.9235,0.4245,1193.7263,0.9013,0.0039,0.0002,3c1431c7-7262-492e-9655-99a1b8485704,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715637937
