timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T07:01:48,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715662332,2ecf0ced-43ff-4d40-a12c-c0f6e24501ee,556.8582994937897,0.0020806377303205,0.003736386316253,62.5,0.0,0.9259800910949708,0.0096676078149014,0.0,0.0001467211017049,0.0098143289166063,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
