recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1655,0.4372,0.2503,0.743,0.1455,0.1942,0.9195,0.4179,1219.8457,0.9016,0.0039,0.0,b0be78a3-a68a-4c97-be63-31c89aca32d5,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715757192
