timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T17:47:37,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715700774,1cd0ea82-12c6-4acc-8bd2-57d88f39090b,867.8387842178345,0.003238247850686,0.0037313933297007,62.5,0.0,0.8679685592651367,0.0150664644522799,0.0,0.0002082895603898,0.0152747540126698,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
