timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-10T09:57:49,MOVIELENS_1M_DIFFREC_DEFAULT_PARAM_1702198549,56551a7a-0771-4e6c-bd02-538555c79167,108.47963523864746,4.7261232781246394e-05,4.356691712437551e-07,0.12439999999999998,0.028699999999999996,0.5868358612060547,0.0001287378352254828,8.296479195886188e-07,9.112284636187648e-06,0.00013867976778125904,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-19T23:53:37,MOVIELENS_1M_DIFFREC_DEFAULT_PARAM_1703025915,5a3a9033-4ca4-4ad0-b237-4e01eb3feb7b,497.3767251968384,0.002014632409835094,4.050516053073849e-06,42.5,0.0,0.2682967185974121,0.005871727566586602,0,3.9856586406390574e-05,0.0059115841529929925,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
