timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T19:33:25,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715707461,cd2fcafa-da55-43c8-9032-97b39430e6e1,513.4880757331848,0.0019177524396013,0.0037347555478539,62.5,0.0,0.92246675491333,0.0089146499004628,0.0,0.0001313521731283,0.0090460020735912,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
