timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-16T17:36:04,ML-10M_50U10I_BPR_DEFAULT_PARAM_1713282972,93d10ac0-2a1e-495a-bce7-d547aa57adef,5989.496630430222,0.04618188396330637,7.710478327790487e-06,42.5,19.06400297853176,1.1362566947937014,0.07070529480708974,0.04624665977507603,0.0018585582613655615,0.11881051284353149,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
