timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T23:34:06,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1715634993,f9df0762-3341-400e-939a-3ae9017dd9b3,1016.1678876876832,0.0037960390645018,0.0037356416301835,62.5,0.0,0.9393210411071776,0.0176417008290688,0.0,0.0002641438148077,0.0179058446438765,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
