timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T11:30:06,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715591797,f2d09846-6bc9-44b8-b517-1715516aee5f,793.5269551277161,0.0029614176223799,0.0037319685276516,62.5,0.0,0.8747749328613281,0.0137763660028576,0.0,0.0001925850461041,0.0139689510489618,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
