timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-29T14:45:37,MIND_SLIMELASTIC_DEFAULT_PARAM_1703844909,8ca9bb87-616b-4353-8394-90a7c901ee25,1235.1338188648224,0.004996979554791817,4.045698918182326e-06,42.5,0.0,0.2590212821960449,0.014573088557190361,0,8.966828357508413e-05,0.01466275684076544,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
