timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T16:06:26,LFM-1B_ARTIST_20U50I_50STRAT_CKE_DEFAULT_PARAM_1712331752,d671f775-ab6e-42b9-9c52-db6165b14f80,1428.2942297458649,0.010874497791278649,7.613625795585227e-06,42.5,25.977303802180806,0.5963115692138672,0.016861316874126592,0.010902301499611999,0.00021282062394767942,0.027976438997686273,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
