timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T16:32:07,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715610160,20553666-5f95-4368-918c-c993f6f7cdbf,547.9366800785065,0.0020466059219825,0.0037351139217205,62.5,0.0,0.9288897514343264,0.0095127183778418,0.0,0.0001410831409438,0.0096538015187856,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
