recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1494,0.429,0.244,0.7151,0.1448,0.1929,0.9219,0.3539,1333.5153,0.9315,0.0044,0.0,20553666-5f95-4368-918c-c993f6f7cdbf,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715610160
